Date,Open,High,Low,Close,Adj Close,Volume
2018-09-25,54.9375,55.70500183105469,54.92499923706055,55.54750061035156,52.87070846557617,98217600
2018-09-26,55.25,55.9375,54.93999862670898,55.10499954223633,52.44952774047852,95938800
2018-09-27,55.95500183105469,56.61000061035156,55.8849983215332,56.23749923706055,53.52744674682617,120724800
2018-09-28,56.1974983215332,56.459999084472656,56.005001068115234,56.435001373291016,53.71543502807617,91717600
2018-10-01,56.98749923706055,57.35499954223633,56.587501525878906,56.81499862670898,54.07711791992188,94403200
2018-10-02,56.8125,57.5,56.657501220703125,57.31999969482422,54.55779266357422,99152800
2018-10-03,57.51250076293945,58.36750030517578,57.44499969482422,58.01750183105469,55.221675872802734,114619200
2018-10-04,57.69499969482422,58.087501525878906,56.682498931884766,56.997501373291016,54.250823974609375,128168000
2018-10-05,56.9900016784668,57.102500915527344,55.14500045776367,56.0724983215332,53.370399475097656,134322000
2018-10-08,55.5525016784668,56.20000076293945,55.04999923706055,55.942501068115234,53.24666595458984,118655600
2018-10-09,55.90999984741211,56.817501068115234,55.5625,56.71749877929688,53.98432540893555,107564000
2018-10-10,56.3650016784668,56.587501525878906,54.01250076293945,54.09000015258789,51.48344802856445,167962400
2018-10-11,53.630001068115234,54.875,53.08000183105469,53.61249923706055,51.02894592285156,212497600
2018-10-12,55.10499954223633,55.720001220703125,54.209999084472656,55.52750015258789,52.85165786743164,161351600
2018-10-15,55.290000915527344,55.45750045776367,54.317501068115234,54.34000015258789,51.72138595581055,123164000
2018-10-16,54.73249816894531,55.747501373291016,54.18999862670898,55.53749847412109,52.86118698120117,116736000
2018-10-17,55.57500076293945,55.65999984741211,54.834999084472656,55.29750061035156,52.632755279541016,91541600
2018-10-18,54.46500015258789,54.935001373291016,53.25,54.005001068115234,51.40253448486328,130325200
2018-10-19,54.51499938964844,55.31499862670898,54.35749816894531,54.82749938964844,52.18540191650391,132314800
2018-10-22,54.9474983215332,55.84000015258789,54.73500061035156,55.16249847412109,52.50425720214844,115168400
2018-10-23,53.95750045776367,55.8125,53.67499923706055,55.682498931884766,52.99919128417969,155071200
2018-10-24,55.650001525878906,56.057498931884766,53.6349983215332,53.772499084472656,51.18124008178711,163702000
2018-10-25,54.4275016784668,55.345001220703125,54.1875,54.95000076293945,52.3019905090332,119423200
2018-10-26,53.97499847412109,55.04750061035156,53.16749954223633,54.07500076293945,51.46915817260742,189033600
2018-10-29,54.79750061035156,54.92250061035156,51.522499084472656,53.060001373291016,50.50307846069336,183742000
2018-10-30,52.78749847412109,53.79499816894531,52.317501068115234,53.32500076293945,50.75529861450195,146640000
2018-10-31,54.220001220703125,55.11249923706055,54.15499877929688,54.71500015258789,52.07832336425781,153435600
2018-11-01,54.76250076293945,55.59000015258789,54.20249938964844,55.55500030517578,52.87784194946289,233292800
2018-11-02,52.38750076293945,53.41249847412109,51.35749816894531,51.869998931884766,49.37041091918945,365314800
2018-11-05,51.07500076293945,51.09749984741211,49.54249954223633,50.397499084472656,47.968875885009766,264654800
2018-11-06,50.47999954223633,51.18000030517578,50.42250061035156,50.942501068115234,48.48761367797852,127531600
2018-11-07,51.49250030517578,52.51499938964844,51.032501220703125,52.48749923706055,49.95815658569336,133697600
2018-11-08,52.494998931884766,52.52999877929688,51.6875,52.122501373291016,49.78384399414063,101450400
2018-11-09,51.38750076293945,51.50249862670898,50.5625,51.11750030517578,48.82394027709961,137463200
2018-11-12,49.75,49.962501525878906,48.4474983215332,48.54249954223633,46.36447143554688,204542000
2018-11-13,47.907501220703125,49.29499816894531,47.86249923706055,48.057498931884766,45.90123748779297,187531600
2018-11-14,48.47499847412109,48.619998931884766,46.48249816894531,46.70000076293945,44.60464859008789,243204000
2018-11-15,47.09749984741211,47.99250030517578,46.72499847412109,47.852500915527344,45.70544052124024,185915200
2018-11-16,47.625,48.74250030517578,47.3650016784668,48.38249969482422,46.2116584777832,147713200
2018-11-19,47.5,47.67499923706055,46.247501373291016,46.46500015258789,44.38019943237305,167701200
2018-11-20,44.59249877929688,45.36750030517578,43.87749862670898,44.244998931884766,42.259803771972656,271300800
2018-11-21,44.932498931884766,45.067501068115234,44.13750076293945,44.19499969482422,42.212039947509766,124496800
2018-11-23,43.73500061035156,44.150001525878906,43.025001525878906,43.0724983215332,41.13990783691406,94496000
2018-11-26,43.560001373291016,43.73749923706055,42.56499862670898,43.65499877929688,41.696266174316406,179994000
2018-11-27,42.87749862670898,43.692501068115234,42.720001220703125,43.560001373291016,41.60553359985352,165549600
2018-11-28,44.182498931884766,45.3224983215332,43.73249816894531,45.23500061035156,43.205379486083984,184250000
2018-11-29,45.665000915527344,45.70000076293945,44.42499923706055,44.88750076293945,42.87346649169922,167080000
2018-11-30,45.0724983215332,45.08250045776367,44.25749969482422,44.64500045776367,42.64185333251953,158126000
2018-12-03,46.1150016784668,46.23500061035156,45.3025016784668,46.20500183105469,44.13185501098633,163210000
2018-12-04,45.23749923706055,45.59749984741211,44.067501068115234,44.17250061035156,42.190555572509766,165377200
2018-12-06,42.93999862670898,43.69499969482422,42.60499954223633,43.68000030517578,41.72016143798828,172393600
2018-12-07,43.372501373291016,43.622501373291016,42.07500076293945,42.122501373291016,40.23253631591797,169126400
2018-12-10,41.25,42.522499084472656,40.83250045776367,42.400001525878906,40.49757766723633,248104000
2018-12-11,42.915000915527344,42.9474983215332,41.75,42.157501220703125,40.26596450805664,189126800
2018-12-12,42.59999847412109,42.97999954223633,42.255001068115234,42.275001525878906,40.37819290161133,142510800
2018-12-13,42.622501373291016,43.14250183105469,42.38750076293945,42.73749923706055,40.8199348449707,127594400
2018-12-14,42.25,42.27000045776367,41.31999969482422,41.369998931884766,39.51378631591797,162814800
2018-12-17,41.36249923706055,42.087501525878906,40.682498931884766,40.98500061035156,39.14608001708984,177151600
2018-12-18,41.345001220703125,41.88249969482422,41.09749984741211,41.51750183105469,39.654666900634766,135366000
2018-12-19,41.5,41.86249923706055,39.772499084472656,40.22249984741211,38.41778564453125,196189200
2018-12-20,40.09999847412109,40.52750015258789,38.82500076293945,39.20750045776367,37.44832229614258,259092000
2018-12-21,39.21500015258789,39.540000915527344,37.407501220703125,37.682498931884766,35.99174880981445,382978400
2018-12-24,37.03749847412109,37.88750076293945,36.647499084472656,36.70750045776367,35.06049346923828,148676800
2018-12-26,37.07500076293945,39.307498931884766,36.68000030517578,39.29249954223633,37.52950286865234,234330000
2018-12-27,38.959999084472656,39.192501068115234,37.51750183105469,39.03749847412109,37.28595352172852,212468400
2018-12-28,39.375,39.630001068115234,38.63750076293945,39.057498931884766,37.305057525634766,169165600
2018-12-31,39.63249969482422,39.84000015258789,39.119998931884766,39.435001373291016,37.66562271118164,140014000
2019-01-02,38.72249984741211,39.712501525878906,38.557498931884766,39.47999954223633,37.70860290527344,148158800
2019-01-03,35.994998931884766,36.43000030517578,35.5,35.54750061035156,33.952545166015625,365248800
2019-01-04,36.13249969482422,37.13750076293945,35.95000076293945,37.06499862670898,35.401954650878906,234428400
2019-01-07,37.17499923706055,37.20750045776367,36.47499847412109,36.98249816894531,35.32315826416016,219111200
2019-01-08,37.38999938964844,37.95500183105469,37.130001068115234,37.6875,35.996517181396484,164101200
2019-01-09,37.8224983215332,38.63249969482422,37.407501220703125,38.32749938964844,36.607818603515625,180396400
2019-01-10,38.125,38.49250030517578,37.71500015258789,38.45000076293945,36.72481536865234,143122800
2019-01-11,38.220001220703125,38.42499923706055,37.87749862670898,38.0724983215332,36.36425018310547,108092800
2019-01-14,37.712501525878906,37.817501068115234,37.30500030517578,37.5,35.81744384765625,129756800
2019-01-15,37.567501068115234,38.34749984741211,37.51250076293945,38.26750183105469,36.55049514770508,114843600
2019-01-16,38.27000045776367,38.970001220703125,38.25,38.73500061035156,36.99701690673828,122278800
2019-01-17,38.54999923706055,39.415000915527344,38.31499862670898,38.96500015258789,37.21671295166016,119284800
2019-01-18,39.375,39.470001220703125,38.994998931884766,39.20500183105469,37.4459228515625,135004000
2019-01-22,39.102500915527344,39.182498931884766,38.15499877929688,38.32500076293945,36.60542297363281,121576000
2019-01-23,38.53749847412109,38.78499984741211,37.92499923706055,38.47999954223633,36.753456115722656,92522400
2019-01-24,38.52750015258789,38.619998931884766,37.935001373291016,38.17499923706055,36.46215438842773,101766000
2019-01-25,38.869998931884766,39.532501220703125,38.58000183105469,39.43999862670898,37.67038345336914,134142000
2019-01-28,38.9474983215332,39.08250045776367,38.415000915527344,39.07500076293945,37.32176971435547,104768400
2019-01-29,39.0625,39.532501220703125,38.52750015258789,38.66999816894531,36.934940338134766,166348800
2019-01-30,40.8125,41.53749847412109,40.057498931884766,41.3125,39.4588737487793,244439200
2019-01-31,41.52750015258789,42.25,41.13999938964844,41.61000061035156,39.74302673339844,162958400
2019-02-01,41.7400016784668,42.244998931884766,41.48249816894531,41.630001068115234,39.76212310791016,130672400
2019-02-04,41.852500915527344,42.915000915527344,41.81999969482422,42.8125,40.89157104492188,125982000
2019-02-05,43.21500015258789,43.77000045776367,43.087501525878906,43.54499816894531,41.591217041015625,144406400
2019-02-06,43.66249847412109,43.89250183105469,43.212501525878906,43.560001373291016,41.60553359985352,112958400
2019-02-07,43.09999847412109,43.48500061035156,42.584999084472656,42.73500061035156,40.81754684448242,126966800
2019-02-08,42.247501373291016,42.665000915527344,42.10499954223633,42.602500915527344,40.86551284790039,95280000
2019-02-11,42.76250076293945,42.8025016784668,42.3125,42.35749816894531,40.6305046081543,83973600
2019-02-12,42.525001525878906,42.75,42.42499923706055,42.72249984741211,40.98062515258789,89134000
2019-02-13,42.84749984741211,43.119998931884766,42.47999954223633,42.54499816894531,40.81035614013672,89960800
2019-02-14,42.4275016784668,42.81499862670898,42.345001220703125,42.70000076293945,40.95903778076172,87342800
2019-02-15,42.8125,42.92499923706055,42.4375,42.60499954223633,40.86791229248047,98507200
2019-02-19,42.4275016784668,42.86000061035156,42.372501373291016,42.73249816894531,40.990211486816406,75891200
2019-02-20,42.79750061035156,43.33000183105469,42.747501373291016,43.00749969482422,41.253997802734375,104457600
2019-02-21,42.95000076293945,43.09249877929688,42.57500076293945,42.76499938964844,41.02138519287109,68998800
2019-02-22,42.89500045776367,43.25,42.845001220703125,43.24250030517578,41.47941970825195,75652800
2019-02-25,43.540000915527344,43.96749877929688,43.48749923706055,43.557498931884766,41.78157043457031,87493600
2019-02-26,43.4275016784668,43.82500076293945,43.29249954223633,43.58250045776367,41.80555725097656,68280800
2019-02-27,43.3025016784668,43.75,43.182498931884766,43.71749877929688,41.93506240844727,111341600
2019-02-28,43.58000183105469,43.727500915527344,43.22999954223633,43.28749847412109,41.5225715637207,112861600
2019-03-01,43.56999969482422,43.78749847412109,43.22249984741211,43.74250030517578,41.959022521972656,103544800
2019-03-04,43.92250061035156,44.4375,43.49250030517578,43.962501525878906,42.17005920410156,109744800
2019-03-05,43.98500061035156,44.0,43.6349983215332,43.88249969482422,42.09331893920898,78949600
2019-03-06,43.66749954223633,43.872501373291016,43.48500061035156,43.630001068115234,41.85111999511719,83241600
2019-03-07,43.46749877929688,43.61000061035156,43.005001068115234,43.125,41.36670303344727,99185600
2019-03-08,42.58000183105469,43.26750183105469,42.375,43.227500915527344,41.46503448486328,95997600
2019-03-11,43.872501373291016,44.77999877929688,43.837501525878906,44.72499847412109,42.90147399902344,128044000
2019-03-12,45.0,45.66749954223633,44.84249877929688,45.227500915527344,43.38348388671875,129870400
2019-03-13,45.5625,45.82500076293945,45.22999954223633,45.4275016784668,43.57533645629883,124130000
2019-03-14,45.97499847412109,46.025001525878906,45.63999938964844,45.932498931884766,44.05973434448242,94318000
2019-03-15,46.212501525878906,46.83250045776367,45.935001373291016,46.52999877929688,44.63287734985352,156171600
2019-03-18,46.45000076293945,47.09749984741211,46.4474983215332,47.005001068115234,45.08850860595703,104879200
2019-03-19,47.087501525878906,47.247501373291016,46.47999954223633,46.63249969482422,44.73119735717773,126585600
2019-03-20,46.557498931884766,47.372501373291016,46.182498931884766,47.040000915527344,45.12207794189453,124140800
2019-03-21,47.505001068115234,49.08250045776367,47.45249938964844,48.772499084472656,46.78395462036133,204136800
2019-03-22,48.834999084472656,49.42250061035156,47.69499969482422,47.76250076293945,45.81513214111328,169630800
2019-03-25,47.87749862670898,47.994998931884766,46.650001525878906,47.185001373291016,45.261173248291016,175381200
2019-03-26,47.915000915527344,48.220001220703125,46.14500045776367,46.6974983215332,44.79355239868164,199202000
2019-03-27,47.1875,47.43999862670898,46.63750076293945,47.11750030517578,45.19643020629883,119393600
2019-03-28,47.23749923706055,47.38999938964844,46.88249969482422,47.18000030517578,45.256378173828125,83121600
2019-03-29,47.45750045776367,47.52000045776367,47.1349983215332,47.48749923706055,45.55133438110352,94256000
2019-04-01,47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,45.86069488525391,111448000
2019-04-02,47.772499084472656,48.6150016784668,47.76250076293945,48.505001068115234,46.52736282348633,91062800
2019-04-03,48.3125,49.125,48.28749847412109,48.837501525878906,46.84629440307617,93087200
2019-04-04,48.6974983215332,49.09249877929688,48.28499984741211,48.92250061035156,46.92782974243164,76457200
2019-04-05,49.11249923706055,49.275001525878906,48.98249816894531,49.25,47.241981506347656,74106400
2019-04-08,49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,47.98537063598633,103526800
2019-04-09,50.08000183105469,50.712501525878906,49.807498931884766,49.875,47.84148788452149,143072800
2019-04-10,49.66999816894531,50.185001373291016,49.54499816894531,50.15499877929688,48.110084533691406,86781200
2019-04-11,50.212501525878906,50.25,49.61000061035156,49.73749923706055,47.70960235595703,83603200
2019-04-12,49.79999923706055,50.03499984741211,49.0525016784668,49.71749877929688,47.69041061401367,111042800
2019-04-15,49.64500045776367,49.962501525878906,49.50249862670898,49.807498931884766,47.77674865722656,70146400
2019-04-16,49.8650016784668,50.34249877929688,49.63999938964844,49.8125,47.78155517578125,102785600
2019-04-17,49.8849983215332,50.845001220703125,49.65250015258789,50.782501220703125,48.71199798583984,115627200
2019-04-18,50.77999877929688,51.03749847412109,50.630001068115234,50.96500015258789,48.88706207275391,96783200
2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,49.04772567749024,77758000
2019-04-23,51.10749816894531,51.9375,50.97499847412109,51.869998931884766,49.75515365600586,93292000
2019-04-24,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,49.67842864990234,70162400
2019-04-25,51.70750045776367,51.93999862670898,51.27999877929688,51.31999969482422,49.22758102416992,74172800
2019-04-26,51.22499847412109,51.25,50.52999877929688,51.07500076293945,48.99256896972656,74596400
2019-04-29,51.09999847412109,51.49250030517578,50.96500015258789,51.15250015258789,49.0669174194336,88818800
2019-04-30,50.76499938964844,50.84999847412109,49.77750015258789,50.16749954223633,48.12207412719727,186139600
2019-05-01,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,50.48417282104492,259309200
2019-05-02,52.459999084472656,53.16249847412109,52.032501220703125,52.28749847412109,50.15563583374024,127985200
2019-05-03,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,50.77913665771485,83569600
2019-05-06,51.0724983215332,52.209999084472656,50.875,52.119998931884766,49.994964599609375,129772400
2019-05-07,51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,48.64725112915039,155054800
2019-05-08,50.47499847412109,51.334999084472656,50.4375,50.72499847412109,48.656837463378906,105358000
2019-05-09,50.09999847412109,50.41999816894531,49.165000915527344,50.18000030517578,48.134056091308594,139634400
2019-05-10,49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,47.467227935791016,164834800
2019-05-13,46.9275016784668,47.369998931884766,45.712501525878906,46.43000030517578,44.708473205566406,229722400
2019-05-14,46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,45.41621398925781,146118800
2019-05-15,46.567501068115234,47.9375,46.505001068115234,47.72999954223633,45.960262298583984,106178800
2019-05-16,47.477500915527344,48.11750030517578,47.209999084472656,47.52000045776367,45.758060455322266,132125600
2019-05-17,46.73249816894531,47.72499847412109,46.68999862670898,47.25,45.49806213378906,131516400
2019-05-20,45.880001068115234,46.087501525878906,45.06999969482422,45.772499084472656,44.07534790039063,154449200
2019-05-21,46.30500030517578,47.0,46.17499923706055,46.650001525878906,44.92031097412109,113459200
2019-05-22,46.165000915527344,46.4275016784668,45.63750076293945,45.69499969482422,44.00071716308594,118994400
2019-05-23,44.95000076293945,45.1349983215332,44.45249938964844,44.915000915527344,43.249637603759766,146118800
2019-05-24,45.04999923706055,45.53499984741211,44.65499877929688,44.74250030517578,43.083534240722656,94858800
2019-05-28,44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,42.9053955078125,111792800
2019-05-29,44.10499954223633,44.837501525878906,44.0,44.345001220703125,42.700775146484375,113924800
2019-05-30,44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,42.92224884033203,84873600
2019-05-31,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,42.14468383789063,108174400
2019-06-03,43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,41.71860122680664,161584400
2019-06-04,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,43.24483108520508,123872000
2019-06-05,46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,43.94294357299805,119093600
2019-06-06,45.77000045776367,46.36750030517578,45.53749847412109,46.30500030517578,44.58810043334961,90105200
2019-06-07,46.62749862670898,47.97999954223633,46.442501068115234,47.53749847412109,45.77490997314453,122737600
2019-06-10,47.95249938964844,48.84249877929688,47.90499877929688,48.14500045776367,46.35988235473633,104883600
2019-06-11,48.71500015258789,49.0,48.400001525878906,48.70249938964844,46.89670944213867,107731600
2019-06-12,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,46.74745559692383,73012800
2019-06-13,48.67499923706055,49.1974983215332,48.400001525878906,48.53749847412109,46.73783493041992,86698400
2019-06-14,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,46.398399353027344,75046000
2019-06-17,48.22499847412109,48.7400016784668,48.04249954223633,48.47249984741211,46.67522811889648,58676400
2019-06-18,49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,47.7729721069336,106204000
2019-06-19,49.91999816894531,49.970001220703125,49.32749938964844,49.46749877929688,47.633331298828125,84496800
2019-06-20,50.09249877929688,50.15250015258789,49.50749969482422,49.8650016784668,48.0161018371582,86056000
2019-06-21,49.70000076293945,50.212501525878906,49.53749847412109,49.69499969482422,47.85241317749024,191202400
2019-06-24,49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,47.80427169799805,72881600
2019-06-25,49.60749816894531,49.81499862670898,48.8224983215332,48.89250183105469,47.07965850830078,84281200
2019-06-26,49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,48.09795379638672,104270000
2019-06-27,50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,48.08350372314453,83598800
2019-06-28,49.66999816894531,49.875,49.26250076293945,49.47999954223633,47.6453857421875,124442400
2019-07-01,50.79249954223633,51.122501373291016,50.16249847412109,50.38750076293945,48.51923370361328,109012000
2019-07-02,50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,48.80328750610352,67740800
2019-07-03,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,49.20773315429688,45448000
2019-07-05,50.837501525878906,51.27000045776367,50.72499847412109,51.057498931884766,49.16439437866211,69062000
2019-07-08,50.20249938964844,50.34999847412109,49.602500915527344,50.005001068115234,48.150917053222656,101354400
2019-07-09,49.79999923706055,50.37749862670898,49.70249938964844,50.310001373291016,48.44459915161133,82312000
2019-07-10,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,48.92365646362305,71588400
2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,48.5673828125,80767200
2019-07-12,50.61249923706055,51.0,50.54999923706055,50.82500076293945,48.94050216674805,70380800
2019-07-15,51.022499084472656,51.46749877929688,51.0,51.3025016784668,49.40030670166016,67789600
2019-07-16,51.147499084472656,51.52750015258789,50.875,51.125,49.2293815612793,67467200
2019-07-17,51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,48.95254898071289,56430000
2019-07-18,51.0,51.470001220703125,50.92499923706055,51.415000915527344,49.508636474609375,74162400
2019-07-19,51.4474983215332,51.625,50.59000015258789,50.647499084472656,48.76958847045898,83717200
2019-07-22,50.91249847412109,51.807498931884766,50.90250015258789,51.80500030517578,49.884185791015625,89111600
2019-07-23,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,50.2741584777832,73420800
2019-07-24,51.91749954223633,52.28749847412109,51.79249954223633,52.16749954223633,50.23324203491211,59966400
2019-07-25,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,49.836029052734375,55638400
2019-07-26,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,50.00935363769531,70475600
2019-07-29,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,50.47636795043945,86693600
2019-07-30,52.18999862670898,52.540000915527344,51.82749938964844,52.19499969482422,50.25971221923828,135742800
2019-07-31,54.10499954223633,55.34249877929688,52.82500076293945,53.2599983215332,51.28522109985352,277125600
2019-08-01,53.47499847412109,54.50749969482422,51.685001373291016,52.10749816894531,50.17546081542969,216071600
2019-08-02,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,49.11383819580078,163448400
2019-08-05,49.497501373291016,49.66249847412109,48.14500045776367,48.334999084472656,46.54283142089844,209572000
2019-08-06,49.07749938964844,49.51750183105469,48.5099983215332,49.25,47.42391204833984,143299200
2019-08-07,48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,47.91498947143555,133457600
2019-08-08,50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,48.9718017578125,108038000
2019-08-09,50.32500076293945,50.68999862670898,49.8224983215332,50.247501373291016,48.56825256347656,98478800
2019-08-12,49.90499877929688,50.51250076293945,49.78749847412109,50.119998931884766,48.44501495361328,89927600
2019-08-13,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,50.49658203125,188874000
2019-08-14,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,48.99355697631836,146189600
2019-08-15,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,48.7495002746582,108909600
2019-08-16,51.06999969482422,51.790000915527344,50.959999084472656,51.625,49.89971923828125,110481600
2019-08-19,52.65499877929688,53.182498931884766,52.50749969482422,52.587501525878906,50.83006286621094,97654400
2019-08-20,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,50.83247375488281,107537200
2019-08-21,53.247501373291016,53.41249847412109,52.900001525878906,53.15999984741211,51.3834228515625,86141600
2019-08-22,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,51.33992004394531,89014800
2019-08-23,52.35749816894531,53.01250076293945,50.25,50.65999984741211,48.96697616577149,187272000
2019-08-26,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,49.89731216430664,104174400
2019-08-27,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,49.33427810668945,103493200
2019-08-28,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,49.665321350097656,63755200
2019-08-29,52.125,52.33000183105469,51.665000915527344,52.25249862670898,50.50625228881836,83962000
2019-08-30,52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,50.441009521484375,84573600
2019-09-03,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,49.70641326904297,80092000
2019-09-04,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,50.54975128173828,76752400
2019-09-05,53.0,53.49250030517578,52.87749862670898,53.31999969482422,51.5380859375,95654800
2019-09-06,53.51250076293945,53.60499954223633,53.12749862670898,53.31499862670898,51.53324508666992,77449200
2019-09-09,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,51.753150939941406,109237600
2019-09-10,53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,52.36450958251953,127111600
2019-09-11,54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,54.029441833496094,177158400
2019-09-12,56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,53.90862655639648,128906800
2019-09-13,55.0,55.1974983215332,54.255001068115234,54.6875,52.8598747253418,159053200
2019-09-16,54.432498931884766,55.032501220703125,54.38999938964844,54.97499847412109,53.13776016235352,84632400
2019-09-17,54.9900016784668,55.20500183105469,54.77999877929688,55.17499923706055,53.33108901977539,73274800
2019-09-18,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,53.8312873840332,101360000
2019-09-19,55.50249862670898,55.93999862670898,55.09249877929688,55.2400016784668,53.3939208984375,88242400
2019-09-20,55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,52.61339569091797,221652400
2019-09-23,54.73749923706055,54.959999084472656,54.41249847412109,54.68000030517578,52.85262298583984,76662000
2019-09-24,55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,52.60131454467773,124763200
2019-09-25,54.63750076293945,55.375,54.28499984741211,55.25749969482422,53.41082763671875,87613600
2019-09-26,55.0,55.23500061035156,54.70750045776367,54.97249984741211,53.13534927368164,75334000
2019-09-27,55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,52.87679672241211,101408000
2019-09-30,55.22499847412109,56.14500045776367,55.1974983215332,55.99250030517578,54.12126541137695,103909600
2019-10-01,56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,54.27108001708984,139223200
2019-10-02,55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,52.91061782836914,138449200
2019-10-03,54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,53.36007308959961,114426000
2019-10-04,56.40999984741211,56.872501373291016,55.97249984741211,56.75249862670898,54.855865478515625,138478800
2019-10-07,56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,54.86793899536133,122306000
2019-10-08,56.45500183105469,57.01499938964844,56.08250045776367,56.09999847412109,54.22516632080078,111820000
2019-10-09,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,54.86070251464844,74770400
2019-10-10,56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,55.600128173828125,113013600
2019-10-11,58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,57.07900238037109,166795600
2019-10-14,58.72499847412109,59.532501220703125,58.66749954223633,58.96749877929688,56.99683380126953,96427600
2019-10-15,59.09749984741211,59.41249847412109,58.720001220703125,58.83000183105469,56.86393356323242,87360000
2019-10-16,58.34249877929688,58.810001373291016,58.29999923706055,58.59249877929688,56.63437271118164,73903200
2019-10-17,58.772499084472656,59.03749847412109,58.380001068115234,58.81999969482422,56.854270935058594,67585200
2019-10-18,58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,57.12733459472656,97433600
2019-10-21,59.380001068115234,60.247501373291016,59.33000183105469,60.12749862670898,58.11808013916016,87247200
2019-10-22,60.290000915527344,60.54999923706055,59.90499877929688,59.9900016784668,57.98516845703125,82293600
2019-10-23,60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,58.76326751708984,75828800
2019-10-24,61.12749862670898,61.20000076293945,60.45249938964844,60.89500045776367,58.85993576049805,69275200
2019-10-25,60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,59.58486557006836,73477200
2019-10-28,61.85499954223633,62.3125,61.68000030517578,62.26250076293945,60.18172836303711,96572800
2019-10-29,62.24250030517578,62.4375,60.64250183105469,60.8224983215332,58.78985595703125,142839600
2019-10-30,61.18999862670898,61.32500076293945,60.3025016784668,60.81499862670898,58.782596588134766,124522000
2019-10-31,61.810001373291016,62.29249954223633,59.31499862670898,62.18999862670898,60.11164093017578,139162000
2019-11-01,62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,61.81766128540039,151125200
